1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_3
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.9389999999999992
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/postpg
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.postpg
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.2870000000000008
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_4
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.4149999999999991
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/httpcall
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.httpcall
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.782
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_5
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.6260000000000012
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mux/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_6
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.2679999999999971
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_7
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|WebCGenerator|generate|Adding Inline template to the page.
1/12 7:46:51|WebCGenerator|appendHeadersAndEndline|method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|Utils|convertToSecond method called|time = 1.3130000000000024
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/json/abhi/karan/abhay
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.abhay
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.1280000000000001
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_8
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.5010000000000012
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mysql
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.mysql
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 4.686
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_9
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 3.0390000000000015
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mongodb
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.mongodb
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.161999999999999
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mongodb
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 0.7479999999999976
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mongodb
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 4.294000000000004
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/page
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.page_2
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 43.213
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/static/image/requrired.txt
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|WebCGenerator|generate|Adding Inline template to the page.
1/12 7:46:51|WebCGenerator|appendHeadersAndEndline|method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|Utils|convertToSecond method called|time = 0.7120000000000033
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/about
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.about
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 2.3900000000000006
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_10
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.7749999999999986
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 2.176000000000002
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_12
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 2.0589999999999975
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/hello
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.hello_2
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.2650000000000006
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_13
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.8460000000000036
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mysql
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.mysql_2
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.1999999999999957
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_14
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.5799999999999983
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/cats?name=Abhi&type=da%3Ca%20b%3E
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.cats
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.5030000000000001
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_15
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.706000000000003
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mongodb
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.mongodb_4
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 2.492999999999995
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_16
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 3.612000000000009
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/postpg
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.postpg_2
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 3.1000000000000085
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_17
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.4819999999999993
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/mux/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_18
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 3.2420000000000044
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.index_19
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.914999999999992
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/httpcall
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|generate|Adding Comments to page.httpcall_2
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 1.2800000000000011
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getValidURL|Since this URL is not in filtered list, returning the URL=http://172.24.1.4:1323/httpcall
1/12 7:46:51|Utils|getTimeStampForPage|Method called.
1/12 7:46:51|WebCGenerator|getUrlReqAndResDetails|method called.
1/12 7:46:51|WebCGenerator|appendRealBrowserData|method called. The isRealBrowser value = false
1/12 7:46:51|Utils|convertToSecond method called|time = 2.1229999999999905
1/12 7:46:51|ChromeMainFrame|addBrowserDisposeListener|browser disposed Exiting.
1/12 7:46:52|ScriptHTMLStart|stopRecording|Going to upload script to server.
