1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/756cfeadfd.svg|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/756cfeadfd.svg, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244854
1/13 3:17:24|Utils|convertToSecond method called|time = 3966.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.025000000000000355 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/8a04845132.woff2|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/8a04845132.woff2, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244863
1/13 3:17:24|Utils|convertToSecond method called|time = 3975.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.03400000000000025 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/756cfeadfd.svg, requestOrResponce = response
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244873
1/13 3:17:24|Utils|convertToSecond method called|time = 3985.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.025000000000000355 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:8086/756cfeadfd.svg
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244873
1/13 3:17:24|Utils|convertToSecond method called|time = 3985.0
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244873
1/13 3:17:24|Utils|convertToSecond method called|time = 3985.0
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/e71b678a99.woff2|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/e71b678a99.woff2, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244878
1/13 3:17:24|Utils|convertToSecond method called|time = 3990.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.0050000000000003375 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/health|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/health, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244897
1/13 3:17:24|Utils|convertToSecond method called|time = 4009.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.024000000000000465 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/8a04845132.woff2|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/8a04845132.woff2, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244908
1/13 3:17:24|Utils|convertToSecond method called|time = 4020.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.0349999999999997 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/e71b678a99.woff2|method called.
1/13 3:17:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/e71b678a99.woff2, requestOrResponce = request
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244916
1/13 3:17:24|Utils|convertToSecond method called|time = 4028.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.042999999999999705 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/8a04845132.woff2, requestOrResponce = response
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244924
1/13 3:17:24|Utils|convertToSecond method called|time = 4036.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time 0.0349999999999997 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:8086/8a04845132.woff2
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244924
1/13 3:17:24|Utils|convertToSecond method called|time = 4036.0
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244924
1/13 3:17:24|Utils|convertToSecond method called|time = 4036.0
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/health, requestOrResponce = response
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244935
1/13 3:17:24|Utils|convertToSecond method called|time = 4047.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time -0.026999999999999247 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = true
1/13 3:17:24|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split page url for URL type = http://172.24.1.4:8086/health
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244935
1/13 3:17:24|Utils|convertToSecond method called|time = 4047.0
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244935
1/13 3:17:24|Utils|convertToSecond method called|time = 4047.0
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:24|Utils|getURLTracker|urlString = http://172.24.1.4:8086/e71b678a99.woff2, requestOrResponce = response
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244944
1/13 3:17:24|Utils|convertToSecond method called|time = 4056.0
1/13 3:17:24|Utils|isSplit|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:24|Utils|isSplit|Splitting for method GET = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForTimeDiff|Method called.
1/13 3:17:24|Utils|isSplit|Splitting for time -0.019000000000000128 = false
1/13 3:17:24|Utils|isSplit|result = false
1/13 3:17:24|Utils|isSplitForURLType|Method called.
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplitForURLType|value = false
1/13 3:17:24|Utils|isSplit|isSplitForURLType = false
1/13 3:17:24|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:8086/e71b678a99.woff2
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244944
1/13 3:17:24|Utils|convertToSecond method called|time = 4056.0
1/13 3:17:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603244944
1/13 3:17:24|Utils|convertToSecond method called|time = 4056.0
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:24|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/
1/13 3:17:27|ChromeCClickListener|handleEvent|Method Called.
1/13 3:17:27|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = INPUT
1/13 3:17:27|Utils|setRecordingComments|method called.
1/13 3:17:35|ChromeCClickListener|handleEvent|Method Called.
1/13 3:17:35|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = INPUT
1/13 3:17:35|Utils|setRecordingComments|method called.
1/13 3:17:38|ChromeCClickListener|handleEvent|Method Called.
1/13 3:17:38|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = SPAN
1/13 3:17:38|ChromeCClickListener|addSpanElement|Method Called.
1/13 3:17:38|Utils|setRecordingComments|method called.
1/13 3:17:38|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/13 3:17:38|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:8086/api/v2/signin|method called.
1/13 3:17:38|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/13 3:17:38|Utils|getURLTracker|urlString = http://172.24.1.4:8086/api/v2/signin, requestOrResponce = request
1/13 3:17:38|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603258884
1/13 3:17:38|Utils|convertToSecond method called|time = 17996.0
1/13 3:17:38|Utils|isSplit|Method called.
1/13 3:17:38|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:38|Utils|isSplit|Splitting for method POST = true
1/13 3:17:38|Utils|isSplit|result = true
1/13 3:17:38|ChromeRecordingHttpListener|dumpRequestHeaders|Auto split page url for ajax call or method = http://172.24.1.4:8086/api/v2/signin
1/13 3:17:39|Utils|getURLTracker|urlString = http://172.24.1.4:8086/api/v2/signin, requestOrResponce = response
1/13 3:17:39|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603259033
1/13 3:17:39|Utils|convertToSecond method called|time = 18145.0
1/13 3:17:39|Utils|isSplit|Method called.
1/13 3:17:39|Utils|isSplit|Splitting for Ajax Header = false
1/13 3:17:39|Utils|isSplit|Splitting for method POST = true
1/13 3:17:39|Utils|isSplit|result = true
1/13 3:17:39|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split page url for header and method = http://172.24.1.4:8086/api/v2/signin
1/13 3:17:39|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603259033
1/13 3:17:39|Utils|convertToSecond method called|time = 18145.0
1/13 3:17:39|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673603259033
1/13 3:17:39|Utils|convertToSecond method called|time = 18145.0
1/13 3:17:39|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Shortinfluxscript\dump\flow\172.24.1.4_8086/api/v2/
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:8086/
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:8086/  ===== Begin = 1673603259065
1/13 3:17:39|Utils|getURLTracker|urlString = http://172.24.1.4:8086/, requestOrResponce = snapShot
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:8086/signin
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:8086/signin  ===== Begin = 1673603259073
1/13 3:17:39|Utils|getURLTracker|urlString = http://172.24.1.4:8086/signin, requestOrResponce = snapShot
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:8086/
1/13 3:17:39|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:8086/  ===== Begin = 1673603259090
